date,ticker,Probability,per_prob_score,open,high,low,close,volume,index_close,latest_return,latest_index_return
2021-09-10 23:29:59.999000064+05:30,NULSUSDT,0.27739614,0.96875,0.5436,0.545,0.4948,0.52,1023569.0,45711.08,-0.019230769230769273,-0.018817538329875316
2021-09-10 23:29:59.999000064+05:30,XMRUSDT,0.28161895,0.984375,265.6,266.1,249.1,257.2,38147.206,45711.08,-0.031104199066874005,-0.018817538329875316
2021-09-11 05:29:59.999000064+05:30,HOTUSDT,0.2852914,0.96875,0.009959,0.010025,0.009423,0.009741,748446695.0,44850.91,0.009957909865516923,0.010934449267584467
2021-09-11 05:29:59.999000064+05:30,NULSUSDT,0.31432676,1.0,0.5205,0.5279,0.4973,0.51,355755.0,44850.91,0.09333333333333327,0.010934449267584467
2021-09-11 05:29:59.999000064+05:30,WANUSDT,0.286043,0.984375,0.9221,0.9283,0.8682,0.895,851287.0,44850.91,0.02055865921787703,0.010934449267584467
2021-09-11 11:29:59.999000064+05:30,COSUSDT,0.28482422,0.96875,0.02066,0.0211,0.02035,0.02085,25121471.3,45341.33,0.012470023980815315,0.004713359753672819
2021-09-11 11:29:59.999000064+05:30,HOTUSDT,0.3221997,1.0,0.009739,0.009933,0.009583,0.009838,479974324.0,45341.33,0.004675747103069838,0.004713359753672819
2021-09-11 11:29:59.999000064+05:30,WANUSDT,0.30708224,0.984375,0.8966,0.9182,0.8903,0.9134,503240.0,45341.33,0.019159185460915218,0.004713359753672819
2021-09-11 17:29:59.999000064+05:30,COSUSDT,0.2902999,0.984375,0.02086,0.02142,0.02013,0.02111,37910597.9,45555.04,0.027475130270014247,0.0015642616053022085
2021-09-11 17:29:59.999000064+05:30,HOTUSDT,0.2985178,1.0,0.009834,0.010022,0.00962,0.009884,625590244.0,45555.04,0.005766895993524868,0.0015642616053022085
2021-09-11 17:29:59.999000064+05:30,WANUSDT,0.28682125,0.96875,0.9155,0.9443,0.9049,0.9309,760833.0,45555.04,0.0356644107852615,0.0015642616053022085
2021-09-11 23:29:59.999000064+05:30,COSUSDT,0.25782123,0.984375,0.02113,0.022,0.02103,0.02169,37028241.8,45626.3,-0.022130013831258677,-0.00991993652783596
2021-09-11 23:29:59.999000064+05:30,HOTUSDT,0.27950794,1.0,0.009884,0.0101,0.009872,0.009941,484240898.0,45626.3,-0.012272407202494784,-0.00991993652783596
2021-09-11 23:29:59.999000064+05:30,XMRUSDT,0.25609633,0.96875,256.9,258.7,252.8,255.5,23737.744,45626.3,-0.022309197651663393,-0.00991993652783596
2021-09-12 05:29:59.999000064+05:30,COCOSUSDT,0.25378338,0.96875,0.8114,0.84,0.7953,0.7988,705505.0,45173.69,0.014646970455683528,0.004236094062716633
2021-09-12 05:29:59.999000064+05:30,HOTUSDT,0.26368976,0.984375,0.009946,0.01,0.00972,0.009819,429666371.0,45173.69,0.00020368672980963787,0.004236094062716633
2021-09-12 05:29:59.999000064+05:30,XMRUSDT,0.28290844,1.0,255.5,256.3,247.8,249.8,20416.62,45173.69,0.009607686148918937,0.004236094062716633
2021-09-12 11:29:59.999000064+05:30,HOTUSDT,0.30575123,0.984375,0.009816,0.009937,0.009532,0.009821,356072291.0,45365.05,0.05121678036859789,0.015889985793027916
2021-09-12 11:29:59.999000064+05:30,IOTAUSDT,0.3653778,1.0,1.5051,1.5177,1.45,1.477,3977164.0,45365.05,0.02904536222071763,0.015889985793027916
2021-09-12 11:29:59.999000064+05:30,XMRUSDT,0.28838682,0.96875,249.8,252.6,246.2,252.2,12693.173,45365.05,0.013877874702616921,0.015889985793027916
2021-09-12 17:29:59.999000064+05:30,IOTAUSDT,0.39646146,1.0,1.4773,1.5294,1.4617,1.5199,5664554.0,46085.9,-0.00026317520889529433,-0.0033621997183521657
2021-09-12 17:29:59.999000064+05:30,MFTUSDT,0.28761357,0.96875,0.012009,0.0122,0.011866,0.012188,23032970.0,46085.9,-0.0020511978995733093,-0.0033621997183521657
2021-09-12 17:29:59.999000064+05:30,ONGUSDT,0.3208468,0.984375,1.101,1.1231,1.0847,1.1222,244727.0,46085.9,0.014525040099804043,-0.0033621997183521657
2021-09-12 23:29:59.999000064+05:30,COCOSUSDT,0.24919422,0.96875,0.804,0.8069,0.78,0.789,1067968.0,45930.95,-0.005069708491761693,0.002052864136274035
2021-09-12 23:29:59.999000064+05:30,IOTAUSDT,0.30404916,1.0,1.5213,1.5516,1.5145,1.5195,4911616.0,45930.95,-0.005001645278052025,0.002052864136274035
2021-09-12 23:29:59.999000064+05:30,ONGUSDT,0.28408942,0.984375,1.1225,1.1405,1.1146,1.1385,344242.0,45930.95,0.0,0.002052864136274035
2021-09-13 05:29:59.999000064+05:30,COCOSUSDT,0.28448352,0.984375,0.7897,0.7937,0.7608,0.785,704002.0,46025.24,-0.05337579617834398,-0.02781299999739273
2021-09-13 05:29:59.999000064+05:30,IOTAUSDT,0.2994907,1.0,1.5194,1.5266,1.4525,1.5119,6364906.0,46025.24,-0.05278126860242083,-0.02781299999739273
2021-09-13 05:29:59.999000064+05:30,ONGUSDT,0.28238395,0.96875,1.14,1.1511,1.1015,1.1385,443382.0,46025.24,-0.053227931488801006,-0.02781299999739273
2021-09-13 11:29:59.999000064+05:30,COCOSUSDT,0.28061932,1.0,0.785,0.7859,0.73,0.7431,1025394.0,44745.14,-0.004575427264163601,0.002549997608678911
2021-09-13 11:29:59.999000064+05:30,FETUSDT,0.24611099,0.96875,0.8795,0.8804,0.8072,0.8321,7619094.0,44745.14,0.03593318110803989,0.002549997608678911
2021-09-13 11:29:59.999000064+05:30,IOTAUSDT,0.25212637,0.984375,1.512,1.5258,1.4,1.4321,8007859.0,44745.14,-0.023531876265623808,0.002549997608678911
2021-09-13 17:29:59.999000064+05:30,COCOSUSDT,0.32891446,1.0,0.7433,0.7798,0.7253,0.7397,1151159.0,44859.24,-0.023387859943220235,-0.008861050699922712
2021-09-13 17:29:59.999000064+05:30,IOTAUSDT,0.31207487,0.984375,1.4312,1.4405,1.3452,1.3984,6647757.0,44859.24,-0.00901029748283766,-0.008861050699922712
2021-09-13 17:29:59.999000064+05:30,PERLUSDT,0.31008378,0.96875,0.09058,0.0941,0.08551,0.08989,15134656.9,44859.24,0.08755145177439094,-0.008861050699922712
2021-09-13 23:29:59.999000064+05:30,COCOSUSDT,0.34140295,0.96875,0.7417,0.7558,0.7088,0.7224,1518151.0,44461.74,-0.001245847176079784,0.01077308265488508
2021-09-13 23:29:59.999000064+05:30,IOSTUSDT,0.35969836,1.0,0.06673,0.06895,0.06198,0.0664,404360761.0,44461.74,0.0033132530120481007,0.01077308265488508
2021-09-13 23:29:59.999000064+05:30,IOTAUSDT,0.348449,0.984375,1.3968,1.4512,1.3025,1.3858,7347513.0,44461.74,0.011762159041708742,0.01077308265488508
2021-09-14 05:29:59.999000064+05:30,IOSTUSDT,0.46256402,1.0,0.06638,0.06796,0.06563,0.06662,84956353.0,44940.73,0.0007505253677573265,0.006602696484903525
2021-09-14 05:29:59.999000064+05:30,IOTAUSDT,0.3987686,0.984375,1.3857,1.45,1.3764,1.4021,4469732.0,44940.73,0.07702731616860437,0.006602696484903525
2021-09-14 05:29:59.999000064+05:30,WAVESUSDT,0.39649838,0.96875,29.84,30.46,29.7,29.98,83567.33,44940.73,-0.018345563709139423,0.006602696484903525
2021-09-14 11:29:59.999000064+05:30,COCOSUSDT,0.4220212,0.96875,0.721,0.7317,0.713,0.725,562366.0,45237.46,0.01379310344827589,0.01627721804009341
2021-09-14 11:29:59.999000064+05:30,IOSTUSDT,0.4510484,1.0,0.06664,0.06877,0.06523,0.06667,210004418.0,45237.46,0.07334633268336588,0.01627721804009341
2021-09-14 11:29:59.999000064+05:30,WAVESUSDT,0.43188187,0.984375,29.97,30.12,29.06,29.43,172561.95,45237.46,-0.006455997281685444,0.01627721804009341
2021-09-14 17:29:59.999000064+05:30,COCOSUSDT,0.41222298,0.984375,0.7244,0.7549,0.7205,0.735,996739.0,45973.8,0.020000000000000018,0.01666035872605698
2021-09-14 17:29:59.999000064+05:30,IOSTUSDT,0.3608911,0.96875,0.06669,0.07495,0.06606,0.07156,560340403.0,45973.8,-0.0019564002235885614,0.01666035872605698
2021-09-14 17:29:59.999000064+05:30,WAVESUSDT,0.4688974,1.0,29.43,29.91,29.15,29.24,222559.24,45973.8,0.007181942544459696,0.01666035872605698
2021-09-14 23:29:59.999000064+05:30,COCOSUSDT,0.38585332,0.984375,0.7339,0.7881,0.7236,0.7497,1782633.0,46739.74,0.0034680538882219114,0.007954259052360912
2021-09-14 23:29:59.999000064+05:30,IOSTUSDT,0.31895486,0.96875,0.07155,0.07323,0.07,0.07142,288761517.0,46739.74,0.03850462055446657,0.007954259052360912
2021-09-14 23:29:59.999000064+05:30,WAVESUSDT,0.52859193,1.0,29.24,29.66,28.73,29.45,123558.76,46739.74,0.013242784380305572,0.007954259052360912
2021-09-15 05:29:59.999000064+05:30,COCOSUSDT,0.31926888,0.96875,0.749,0.7559,0.7352,0.7523,413267.0,47111.52,-0.022996145154858372,-0.004630502263565095
2021-09-15 05:29:59.999000064+05:30,DOCKUSDT,0.3276796,0.984375,0.10002,0.10018,0.09797,0.0998,6844903.0,47111.52,-0.006212424849699305,-0.004630502263565095
2021-09-15 05:29:59.999000064+05:30,WAVESUSDT,0.5717191,1.0,29.47,29.85,28.74,29.84,115460.45,47111.52,-0.019101876675603258,-0.004630502263565095
2021-09-15 11:29:59.999000064+05:30,COCOSUSDT,0.47117823,0.984375,0.7536,0.756,0.7264,0.735,645526.0,46893.37,0.005850340136054344,0.01423164937815291
2021-09-15 11:29:59.999000064+05:30,HOTUSDT,0.45052436,0.96875,0.009861,0.009936,0.009774,0.009859,292381304.0,46893.37,0.0187645805862664,0.01423164937815291
2021-09-15 11:29:59.999000064+05:30,WAVESUSDT,0.58103997,1.0,29.84,29.86,28.72,29.27,128678.66,46893.37,0.011615989067304433,0.01423164937815291
2021-09-15 17:29:59.999000064+05:30,COCOSUSDT,0.47216213,0.984375,0.7351,0.7437,0.7285,0.7393,764820.0,47560.74,0.01447315027728946,0.008829341175095262
2021-09-15 17:29:59.999000064+05:30,HOTUSDT,0.46747467,0.96875,0.009861,0.010185,0.00977,0.010044,726689538.0,47560.74,0.002389486260453877,0.008829341175095262
2021-09-15 17:29:59.999000064+05:30,WAVESUSDT,0.60945463,1.0,29.26,29.69,29.05,29.61,119255.36,47560.74,0.01654846335697413,0.008829341175095262
2021-09-15 23:29:59.999000064+05:30,COCOSUSDT,0.45630392,0.96875,0.7389,0.7629,0.737,0.75,1158774.0,47980.67,0.010666666666666602,0.0029332645834250215
2021-09-15 23:29:59.999000064+05:30,HOTUSDT,0.5397876,1.0,0.010048,0.010283,0.009931,0.010068,553050712.0,47980.67,0.00387365911799753,0.0029332645834250215
2021-09-15 23:29:59.999000064+05:30,WAVESUSDT,0.5307998,0.984375,29.61,30.61,29.38,30.1,246668.29,47980.67,0.01196013289036535,0.0029332645834250215
2021-09-16 05:29:59.999000064+05:30,ALGOUSDT,0.5028967,0.96875,2.0559,2.0722,2.0,2.015,13798767.0,48121.41,0.0004962779156327812,0.0029192827059720816
2021-09-16 05:29:59.999000064+05:30,HOTUSDT,0.54027706,1.0,0.010067,0.01014,0.009967,0.010107,395145438.0,48121.41,-0.0010883546057186555,0.0029192827059720816
2021-09-16 05:29:59.999000064+05:30,WAVESUSDT,0.5177042,0.984375,30.09,30.79,29.65,30.46,102644.67,48121.41,0.06303348653972418,0.0029192827059720816
2021-09-16 11:29:59.999000064+05:30,COCOSUSDT,0.4631544,1.0,0.758,0.7603,0.73,0.7456,588818.0,48261.89,-0.011668454935622408,-0.0076018572832518005
2021-09-16 11:29:59.999000064+05:30,HOTUSDT,0.43650422,0.984375,0.010107,0.010191,0.009844,0.010096,341926142.0,48261.89,-0.016541204437401036,-0.0076018572832518005
2021-09-16 11:29:59.999000064+05:30,WAVESUSDT,0.4204229,0.96875,30.46,33.74,29.49,32.38,907103.72,48261.89,-0.02378011117974066,-0.0076018572832518005
2021-09-16 17:29:59.999000064+05:30,COCOSUSDT,0.501894,1.0,0.7444,0.7534,0.7237,0.7369,779460.0,47895.01,-0.02062695073958476,-0.01038897371563341
2021-09-16 17:29:59.999000064+05:30,PERLUSDT,0.44314736,0.984375,0.09827,0.1029,0.09731,0.101,13791779.0,47895.01,-0.04178217821782182,-0.01038897371563341
2021-09-16 17:29:59.999000064+05:30,WAVESUSDT,0.42795303,0.96875,32.39,33.44,31.58,31.61,242025.49,47895.01,-0.029421069281872825,-0.01038897371563341
2021-09-16 23:29:59.999000064+05:30,COCOSUSDT,0.49024,1.0,0.7369,0.7422,0.715,0.7217,886648.0,47397.43,0.01621172232229462,0.007181613011507215
2021-09-16 23:29:59.999000064+05:30,PERLUSDT,0.4322248,0.96875,0.101,0.10447,0.09678,0.09678,17459927.5,47397.43,-0.019012192601777334,0.007181613011507215
2021-09-16 23:29:59.999000064+05:30,QTUMUSDT,0.44976127,0.984375,12.719,13.197,12.509,12.636,688077.2,47397.43,0.002849002849002913,0.007181613011507215
2021-09-17 05:29:59.999000064+05:30,COCOSUSDT,0.513585,1.0,0.7226,0.7415,0.716,0.7334,528125.0,47737.82,-0.0054540496318516984,0.006431378726552639
2021-09-17 05:29:59.999000064+05:30,PERLUSDT,0.4184997,0.984375,0.09678,0.099,0.088,0.09494,10918727.8,47737.82,-0.012007583737097094,0.006431378726552639
2021-09-17 05:29:59.999000064+05:30,QTUMUSDT,0.4148848,0.96875,12.635,12.832,12.47,12.672,195075.9,47737.82,0.017203282828282873,0.006431378726552639
2021-09-17 11:29:59.999000064+05:30,ALGOUSDT,0.445522,0.96875,2.0377,2.16,2.0018,2.0869,33257025.0,48044.84,-0.05155972974268053,-0.013347531181288175
2021-09-17 11:29:59.999000064+05:30,COCOSUSDT,0.5023707,1.0,0.7326,0.7354,0.7181,0.7294,379005.0,48044.84,-0.026185906224293953,-0.013347531181288175
2021-09-17 11:29:59.999000064+05:30,WAVESUSDT,0.48755208,0.984375,30.91,31.12,30.08,30.26,84272.32,48044.84,-0.036021150033046956,-0.013347531181288175
2021-09-17 17:29:59.999000064+05:30,ALGOUSDT,0.58332425,1.0,2.0876,2.0925,1.9431,1.9793,20740088.0,47403.56,-0.02596877684029708,-0.003294689259625283
2021-09-17 17:29:59.999000064+05:30,COCOSUSDT,0.46183318,0.96875,0.7294,0.7313,0.7056,0.7103,704262.0,47403.56,-0.011403632268055741,-0.003294689259625283
2021-09-17 17:29:59.999000064+05:30,WAVESUSDT,0.5137885,0.984375,30.28,30.32,29.0,29.17,119973.63,47403.56,-0.008570449091532373,-0.003294689259625283
2021-09-17 23:29:59.999000064+05:30,ALGOUSDT,0.4878925,0.984375,1.9793,2.0261,1.9144,1.9279,21033757.0,47247.38,-0.0022304061413973564,0.0011132892448217913
2021-09-17 23:29:59.999000064+05:30,ICXUSDT,0.49602053,1.0,1.864,1.942,1.838,1.909,2298508.0,47247.38,-0.01676270298585647,0.0011132892448217913
2021-09-17 23:29:59.999000064+05:30,WAVESUSDT,0.44398582,0.96875,29.13,29.45,28.74,28.92,181448.14,47247.38,-0.003457814661134262,0.0011132892448217913
2021-09-18 05:29:59.999000064+05:30,ALGOUSDT,0.58884275,1.0,1.9279,1.9654,1.8871,1.9236,15176932.0,47299.98,0.0393013100436681,0.029154557782054003
2021-09-18 05:29:59.999000064+05:30,ICXUSDT,0.56168634,0.984375,1.907,1.931,1.858,1.877,1146243.1,47299.98,0.03569525839104948,0.029154557782054003
2021-09-18 05:29:59.999000064+05:30,WAVESUSDT,0.49260676,0.96875,28.89,29.26,28.41,28.82,80959.44,47299.98,0.022900763358778553,0.029154557782054003
2021-09-18 11:29:59.999000064+05:30,ALGOUSDT,0.5539357,0.984375,1.9237,2.0076,1.8949,1.9992,14780835.0,48678.99,-0.02195878351340541,-0.0064058436709553135
2021-09-18 11:29:59.999000064+05:30,ICXUSDT,0.5236135,0.96875,1.88,1.957,1.82,1.944,2676918.6,48678.99,-0.004629629629629539,-0.0064058436709553135
2021-09-18 11:29:59.999000064+05:30,WAVESUSDT,0.56425244,1.0,28.85,29.51,28.32,29.48,63178.71,48678.99,-0.008819538670284954,-0.0064058436709553135
2021-09-18 17:29:59.999000064+05:30,ALGOUSDT,0.5340216,0.984375,1.9996,2.02,1.9508,1.9553,13867865.0,48367.16,0.06960568710683779,-0.0007058508293644739
2021-09-18 17:29:59.999000064+05:30,PERLUSDT,0.5395308,1.0,0.0938,0.09773,0.09259,0.0945,7690926.9,48367.16,-0.016296296296296253,-0.0007058508293644739
2021-09-18 17:29:59.999000064+05:30,WAVESUSDT,0.5091249,0.96875,29.48,29.8,29.18,29.22,89639.91,48367.16,-0.004106776180698102,-0.0007058508293644739
2021-09-18 23:29:59.999000064+05:30,ICXUSDT,0.4209758,0.96875,1.936,1.958,1.89,1.918,1135937.5,48333.02,0.005213764337852034,-0.0008333847129767813
2021-09-18 23:29:59.999000064+05:30,TRXUSDT,0.4515162,1.0,0.10671,0.10792,0.10522,0.1061,223864448.5,48333.02,-0.0022620169651272892,-0.0008333847129767813
2021-09-18 23:29:59.999000064+05:30,WAVESUSDT,0.44993976,0.984375,29.23,29.8,28.84,29.1,94623.2,48333.02,-0.003092783505154628,-0.0008333847129767813
2021-09-19 05:29:59.999000064+05:30,PERLUSDT,0.42946014,0.984375,0.09296,0.0965,0.09077,0.09462,22232735.1,48292.74,-0.015747199323610128,-0.0059866141370318315
2021-09-19 05:29:59.999000064+05:30,TRXUSDT,0.4831645,1.0,0.10606,0.10622,0.1044,0.10586,134069380.6,48292.74,-0.0016058945777440714,-0.0059866141370318315
2021-09-19 05:29:59.999000064+05:30,WAVESUSDT,0.4213302,0.96875,29.09,29.15,28.56,29.01,65476.59,48292.74,-0.010341261633919352,-0.0059866141370318315
2021-09-19 11:29:59.999000064+05:30,ICXUSDT,0.51342344,1.0,1.925,1.935,1.863,1.894,593189.5,48003.63,-0.0337909186906018,-0.014080185185995187
2021-09-19 11:29:59.999000064+05:30,PERLUSDT,0.43169266,0.96875,0.09477,0.09481,0.09117,0.09313,8468187.4,48003.63,-0.01148931600987868,-0.014080185185995187
2021-09-19 11:29:59.999000064+05:30,TRXUSDT,0.46758932,0.984375,0.10587,0.10602,0.10371,0.10569,203538980.2,48003.63,-0.018260951840287643,-0.014080185185995187
2021-09-19 17:29:59.999000064+05:30,ICXUSDT,0.5304673,1.0,1.892,1.917,1.812,1.83,1225371.3,47327.73,0.0016393442622950616,0.0006816299873244613
2021-09-19 17:29:59.999000064+05:30,PERLUSDT,0.47171503,0.96875,0.09325,0.09611,0.09136,0.09206,11699813.2,47327.73,-0.008689984792526695,0.0006816299873244613
2021-09-19 17:29:59.999000064+05:30,TRXUSDT,0.52021384,0.984375,0.1057,0.10753,0.10332,0.10376,266380086.3,47327.73,0.009541249036237431,0.0006816299873244613
2021-09-19 23:29:59.999000064+05:30,ICXUSDT,0.48214942,0.984375,1.831,1.871,1.82,1.833,1126712.7,47359.99,-0.02018548827059463,-0.0024966221487799922
2021-09-19 23:29:59.999000064+05:30,PERLUSDT,0.47546795,0.96875,0.09207,0.09374,0.0908,0.09126,5726087.6,47359.99,-0.007232084155160967,-0.0024966221487799922
2021-09-19 23:29:59.999000064+05:30,TRXUSDT,0.5512903,1.0,0.10378,0.10555,0.10311,0.10475,244146825.2,47359.99,-0.010119331742243332,-0.0024966221487799922
2021-09-20 05:29:59.999000064+05:30,ALGOUSDT,0.6126635,1.0,1.9887,2.0394,1.94,1.9729,11549695.0,47241.75,-0.06092554108165649,-0.03211185021723362
2021-09-20 05:29:59.999000064+05:30,ICXUSDT,0.47778204,0.96875,1.831,1.85,1.771,1.796,1540525.7,47241.75,-0.06737193763919824,-0.03211185021723362
2021-09-20 05:29:59.999000064+05:30,TRXUSDT,0.5455388,0.984375,0.10474,0.10566,0.10237,0.10369,204101885.4,47241.75,-0.06731603819076093,-0.03211185021723362
2021-09-20 11:29:59.999000064+05:30,ALGOUSDT,0.5287057,1.0,1.9733,1.9765,1.7642,1.8527,29092389.0,45724.73,-0.10314675878447677,-0.043411519324444425
2021-09-20 11:29:59.999000064+05:30,ICXUSDT,0.34447902,0.96875,1.797,1.8,1.632,1.675,3351287.0,45724.73,-0.06865671641791049,-0.043411519324444425
2021-09-20 11:29:59.999000064+05:30,PERLUSDT,0.43679535,0.984375,0.09091,0.10735,0.08733,0.09006,80122932.8,45724.73,-0.03619809016211417,-0.043411519324444425
2021-09-20 17:29:59.999000064+05:30,ICXUSDT,0.3119142,0.984375,1.674,1.684,1.52,1.56,3154869.7,43739.75,0.10705128205128212,0.006958658885796165
2021-09-20 17:29:59.999000064+05:30,PERLUSDT,0.34376577,1.0,0.09,0.09262,0.08408,0.0868,26395557.6,43739.75,0.11013824884792633,0.006958658885796165
2021-09-20 17:29:59.999000064+05:30,XMRUSDT,0.28743806,0.96875,251.5,252.2,230.0,232.3,59713.69805,43739.75,0.01678863538527753,0.006958658885796165
2021-09-20 23:29:59.999000064+05:30,ICXUSDT,0.35517716,1.0,1.562,1.772,1.475,1.727,5293635.2,44044.12,-0.03821656050955413,-0.02335158472913068
2021-09-20 23:29:59.999000064+05:30,KEYUSDT,0.33464792,0.96875,0.008698,0.009739,0.008,0.008847,591215811.0,44044.12,-0.038996269922007665,-0.02335158472913068
2021-09-20 23:29:59.999000064+05:30,OMGUSDT,0.3398838,0.984375,8.212,11.347,7.796,10.647,21250194.33,44044.12,-0.034563726871419176,-0.02335158472913068
2021-09-21 05:29:59.999000064+05:30,ALGOUSDT,0.33988184,0.984375,1.7238,1.7427,1.608,1.6736,21336541.0,43015.62,-0.007767686424474118,-0.010475961987761795
2021-09-21 05:29:59.999000064+05:30,ICXUSDT,0.33729795,0.96875,1.729,1.777,1.598,1.661,5071553.6,43015.62,-0.028898254063816964,-0.010475961987761795
2021-09-21 05:29:59.999000064+05:30,KEYUSDT,0.36146972,1.0,0.008852,0.009046,0.008322,0.008502,220375048.0,43015.62,-0.04375441072688768,-0.010475961987761795
2021-09-21 11:29:59.999000064+05:30,ALGOUSDT,0.3430881,0.984375,1.6731,1.7393,1.5187,1.6606,27158199.0,42564.99,0.08394556184511615,0.01700881405117216
2021-09-21 11:29:59.999000064+05:30,KEYUSDT,0.37807596,1.0,0.008523,0.008735,0.007903,0.00813,242373441.0,42564.99,0.02816728167281668,0.01700881405117216
2021-09-21 11:29:59.999000064+05:30,PERLUSDT,0.3381665,0.96875,0.08883,0.08899,0.0814,0.08232,23780345.3,42564.99,0.05563654033041798,0.01700881405117216
2021-09-21 17:29:59.999000064+05:30,KEYUSDT,0.38152412,1.0,0.008133,0.008525,0.008132,0.008359,127773903.0,43288.97,-0.0636439765522191,-0.036904319968805055
2021-09-21 17:29:59.999000064+05:30,PERLUSDT,0.36779362,0.984375,0.08238,0.08797,0.08238,0.0869,10786250.6,43288.97,-0.08204833141542012,-0.036904319968805055
2021-09-21 17:29:59.999000064+05:30,TRXUSDT,0.34758794,0.96875,0.09149,0.09529,0.09141,0.09418,354479236.7,43288.97,-0.016988744956466406,-0.036904319968805055
2021-09-21 23:29:59.999000064+05:30,DENTUSDT,0.321629,0.984375,0.004109,0.00418,0.003823,0.003843,2173005003.0,41691.42,-0.04865990111891749,-0.02295532270188927
2021-09-21 23:29:59.999000064+05:30,PERLUSDT,0.28645185,0.96875,0.0869,0.08851,0.07918,0.07977,20477725.9,41691.42,-0.05102168735113444,-0.02295532270188927
2021-09-21 23:29:59.999000064+05:30,TRXUSDT,0.3814198,1.0,0.09418,0.09566,0.09173,0.09258,429571638.2,41691.42,-0.04666234607906661,-0.02295532270188927
2021-09-22 05:29:59.999000064+05:30,DENTUSDT,0.36104774,0.984375,0.003843,0.003923,0.003502,0.003656,3057280986.0,40734.38,0.03938730853391692,0.03152987721919431
2021-09-22 05:29:59.999000064+05:30,GTOUSDT,0.23799512,0.96875,0.03335,0.03496,0.0306,0.03201,25674107.4,40734.38,0.04561074664167464,0.03152987721919431
